county_id,2006,2007,2008,2009,2010,2011,2012
26121,26.762856110614496,25.281147782029397,27.8090794476562,22.078976713574498,28.240328233007695,20.028906280375,20.242913971385303
26123,,,,,27.541446650331608,,
26125,21.356696012921102,41.8001896334008,34.8432319648154,32.2162780002177,35.228927162470406,33.061099325676594,35.2896193589807
26139,25.964555107824804,26.8540709369326,28.975929163264396,28.730506955750702,31.683642710643202,30.717742034285,29.5995768949886
26143,,43.23709124520829,,,,,
26145,60.464301426658494,66.0292650141209,61.572015706543795,44.821482061580795,41.0326281576241,33.13632852490039,29.9298684312477
26147,34.6402042482439,41.4351423971572,41.8481429315362,39.4389959962973,39.7049717682666,44.389596345521795,38.255194049991104
26155,,49.2255253493239,50.4128363230118,43.04410495607199,39.774965616871796,37.360759961308005,
26159,,45.6611068009375,47.241496063260996,44.90899798547521,46.3830757093389,37.668508397482206,34.43101997780381
26161,14.3966966187035,27.2575443660662,32.6059296897778,31.787418735186307,33.411605887524,34.0743583261271,37.274125136265894
26163,14.5960920118598,16.266891346542803,26.2865239795564,16.016008382989902,27.7183932689553,30.002847248666303,26.118756818101
27003,99.7767198616359,104.11420740328201,87.86108206349441,114.27237798166998,145.68052683776202,251.252553373327,37.8965952457019
27027,,-211.634380053977,,,,343.13253367811296,
27037,81.2772204112332,100.59169149394201,155.096372428123,89.964863062574,87.46652967281709,207.302140734989,146.328798788194
27053,101.536789754382,145.68473737575303,153.630857631991,152.720868631612,169.72783971791202,192.67781259505,169.59145938542102
27109,31.5204609915673,,,78.2634157587868,,103.33591187103902,107.74872851186501
27123,82.5762400449219,142.55145597118602,136.300468625186,132.585901922935,134.64300498812,160.891215787917,161.902965460384
27137,95.8376590779956,96.68364354996551,96.68406646769941,96.7384416985412,95.96367349442541,81.3152518818519,178.926630289493
27141,,,158.233175118647,,,,144.000137244661
27145,,,,98.87755438110571,,122.612494298479,
27163,126.49011944205802,165.172936382247,196.096519438642,152.26923097817902,140.96896573411698,139.541558129524,141.19241566514
28033,46.5662360240536,36.01553796105,51.9868494990948,49.268050041310104,49.0982934277447,9.41268117964853,52.64840760171771
28045,-5.27289859121591,4.98971451468646,5.30339598507685,1.07093994874192,0.9949482071034851,,
28047,-12.837454985215302,-3.9954843815922096,-2.9897617958646103,-3.85076484314908,-2.83820345187324,-4.16303578222168,3.09011793066318
28049,20.295730270572303,22.2480758818825,16.1031430541344,3.1920645035084396,,,
28059,-18.5225415436181,-9.976343363110441,-9.20902763590896,-7.1809686782429605,-7.6592421832236495,-11.535887614981501,-1.0400316541172598
28067,,,,,,,0.39347040203892
28081,,,19.8238052126649,19.290509151998602,23.803867224673102,,21.4494728888257
28089,31.8732582427561,,,,,,
28091,,,,,9.65921746687668,,
28109,-18.8659011399106,0.6211516709641479,0.139479424610434,-1.46646712158969,6.46433374334614,,3.9612592106429605
28121,,30.539912243808605,34.874840180353,-14.8837298026603,31.354042838084496,19.295510300066894,14.530287621654999
29019,21.0528838548147,23.078351482853197,20.731589492969395,21.1512179958524,20.1573939912582,25.624041115614805,15.904302036111401
29021,,,,2.52846986024396,,,3.64682414231646
29023,16.7288833064451,,,17.2532093202037,,14.2387764242496,20.4844227857504
29031,,20.9303465787248,,,17.1217144689349,14.126924889785,
29037,34.5448980657147,19.025922199144503,3.00409338942448,3.43128291160896,3.39367826362985,4.17449999692747,
29043,,,,,17.1580500432374,11.6659890155856,-5.49478969812052
29047,53.0324643919863,47.65274368719629,2.6478952580247803,2.3957574605378498,3.3020392805171004,3.5832803075865995,3.90323805304648
29051,,,,22.004092910428604,23.515801974895396,,
29069,,,,,,,25.6068722479236
29071,10.2191084840901,13.6620736004947,14.8785286285287,16.5006924185211,19.6508767793378,21.491795556899696,25.668615404959304
29077,18.012554114317698,15.9845948069866,11.8923664046242,13.214234266134698,17.695916001479997,12.2977337841968,-7.4223922753645
29091,2.4920518540985497,,,2.5318578991867997,,,
29095,42.5923529699969,40.94370570211429,3.4503255103315005,3.50886487434248,3.5925847478773303,4.43307075129379,3.6536024452416096
29097,,16.5643656980776,13.4057092232202,12.8143470391883,14.5008907290512,14.782041954607001,-13.9317463980285
29099,7.921418916367099,12.141018687475901,13.406374943159499,14.9249550057551,16.4476627124892,21.329309387454504,24.4651901838125
29113,,,,,19.668979950126502,,28.722691936566996
29145,,,,15.333126411239,15.6744902897319,17.848213220941197,
29155,,,,16.553797716569697,29.861868272479196,,
29161,,,,,16.100316788700596,19.307936830508197,17.069127513281195
29165,,,3.4810415691893497,3.27399492008975,3.25028706320307,,2.99690890669508
29167,,,,19.8923233724432,19.127543534926396,,
29169,,,17.0001660171495,,,16.291317547495197,14.720121045360997
29183,7.20514833517327,11.3370798380342,11.423939065142699,12.922087895627902,17.1334319893984,21.8742631305235,26.121029327314098
29187,0.47602766718328704,7.123412049022031,6.28207868671011,10.760664742413399,12.5092076753548,17.044656216942098,24.192268223548698
29225,,,20.3163665399293,,,,
29510,6.230196261540534,7.638788964163995,6.035937890408035,9.64110540485482,8.854212361560615,13.379533712300102,13.83742601950585
30013,,,37.863510993599895,-0.939199625946685,23.2027478582381,-12.938562212639198,
30029,42.201126378189,35.0118066341793,38.29061810665589,,,,55.3208086584817
30031,,,,42.5693816907142,,,
30049,,,-47.8223872191606,,,98.91906495049619,
30063,-70.30119575774411,-69.2709687533014,0.5271406431234029,-101.50564719830899,-17.110223735221602,-10.6317767590511,34.9675286488036
30093,,,,121.032166860833,,,
30111,51.864996419447706,37.92453996692801,59.9594856337996,36.1015524860033,36.1016583139951,69.78073330475229,32.1826184154303
31055,207.98580970669002,85.352309713651,32.5873551729347,26.970154815409103,11.665457163783199,27.1284314078151,34.7072524452582
31109,129.82110993161498,37.9648694910308,5.33507784706351,6.93502989108216,13.0841218162104,13.5208403179368,19.522292420185398
31153,,,,,12.529580845590099,19.3747187205688,30.360799285316
32003,19.395252900501898,16.871272610699098,20.403376243258997,20.4472185045161,59.9497173939895,18.1980751190555,16.5204217856703
32005,,,-64.33641141098929,-56.930422362597,-23.0592518422547,-44.7774858478015,
32019,,,,,7.75943763880136,,-23.265652697925894
32023,,,17.1114389630667,17.0722130752891,-53.30117784957841,-66.50467158920269,39.4012430380755
32031,67.1363813768881,37.1873421664624,33.4848914129537,34.351170058360495,44.2969489478031,59.57174762661309,24.274058555172896
32510,47.66347039396771,,,37.874712506464206,17.4281146155671,-7.90684632036545,
33001,,-2.32471487493111,1.9706386608621802,-4.44676500485635,,-8.43613439316577,
33003,,7.65473491674413,,,,,
33005,9.13244445469998,,,,,-8.92864272549585,-10.7968081450224
33009,,1.94670853220842,,,-4.02998393474121,,
33011,4.79811396723111,4.32061591247246,4.93778171393884,1.27725329113204,-2.86750079418421,-7.8125054390793895,-13.829055153559
33013,22.9966562215588,10.577225130822002,15.775062381759803,13.2399804517827,-3.3998387616129797,-10.2063401391528,-22.166648925945104
33015,21.9347332479054,23.075869203115804,23.532783552739804,13.1386570491832,1.7912392432220001,-12.2064150941536,-19.2149979415435
33017,19.8839266870549,25.656057340125106,20.5094158788899,12.834782323173599,0.78837636796214,-5.20868343289571,-6.25755826420136
34001,34.667130974364504,36.7236226683787,34.2338308448003,28.835129991863003,24.5877680611068,18.406859707479896,16.1416724313218
34003,33.1623380554248,31.414897108134998,30.8570071648974,,35.415515114214,36.7972285403118,37.986890404807795
34005,36.380882925680694,34.9510556639194,33.4954400171708,29.821318485673604,28.670916771691203,24.192664374737603,23.327039826835698
34007,37.9612689520101,35.94447534504799,33.2231880458487,28.478284741271597,25.6453360136776,21.580859831380998,21.225904745909098
34009,32.95300282874181,,25.093559936235604,,,11.183883021384302,12.932138276903698
34011,40.2091078588885,35.3342657316856,,,19.1859419646712,14.848718133609,14.3201610740363
34013,33.448655214721704,31.686595910327302,30.880358952394204,,34.2985450297973,35.569050334972594,35.577591302813296
34015,43.83111184365921,40.8880002453784,36.3925925642919,26.652864252166395,21.9103143515207,17.834731051619297,19.312759189708803
34017,32.4341670780944,31.665233877955895,31.416489784311104,,35.2176999252195,37.0586375622183,39.3431418029769
34019,,,34.4301062090391,,,,
34021,39.85361827355061,38.9878878782875,37.07168980369221,,32.855394872885995,31.3488803639838,32.8906733972615
34023,43.1680397487065,43.46098299914989,34.4812833555445,31.774119923621804,35.000983028232106,35.305038884743496,35.6192279290776
34025,46.321880492698995,43.91693066016521,45.254154854769105,31.8110151378675,28.518321770948702,27.4306031036926,28.7000237397997
34027,43.038041057719795,42.698838926027406,41.9108740849216,,28.389052810986996,28.142837168414697,27.529787289747
34029,49.755913621021,49.950224306535404,50.4246370878713,,29.0664925002247,23.8615837806915,30.626562998733796
34031,41.7415535318525,43.3900496600636,43.277100106015205,,31.4695785078536,31.390821590286894,29.569593319641697
34033,56.7626625273035,54.1494843941449,,,,18.338832527761607,19.006105432143
34035,46.0284824562611,47.213487026424396,45.8310028970322,,30.6120603166807,29.904948992654806,31.2779910660957
34037,41.252867936784604,,,,33.8894018823369,33.63413990645021,32.1390561919352
34039,44.03904673640589,47.2427565997029,46.79728742064749,36.4263781181387,33.893233461730595,33.37651279776011,32.5421039969799
34041,,,,,33.3951922778452,32.0134527596045,31.423154826046506
35001,16.9036151330099,26.765404215313605,16.172910095308897,41.6266592644206,30.5989209893468,9.45796812654507,-9.42726546964039
35005,-5.24982718812166,10.6352890988277,-1.28538898752022,-14.651907988589002,,-0.438256772678525,-1.36567357111019
35013,22.2626204882893,8.51378594679382,19.8396444436575,20.146709454869,13.657397222807802,13.034699215353399,21.033899113655302
35015,-9.51642646105508,-11.214894610583,-11.470483426358198,-12.156491674869198,34.300722270025105,,-20.362201075063503
35017,,,39.63118157195,32.0595110046284,,,
35025,,-68.3079636832776,-67.1165311002247,,-14.6673084878012,43.91349220934179,
35031,,,39.66035353624589,,27.4488846892098,,
35035,9.291377085361049,43.3326363493919,33.211539837056804,-10.0892102549913,11.6602542783539,13.1573279846052,12.3084140767794
35039,29.508697259556104,26.824668978983397,30.573326473606205,14.279703625700101,61.113983134371495,33.8398947136172,37.938850694557395
35043,17.2223115988311,9.41358687535918,16.7157765589948,32.5206923250974,33.742127290984996,24.2167047747969,24.6329139570349
35045,129.58115627083401,42.6238873945252,122.55262622177301,131.02975218737402,98.0476251163566,91.589202558697,97.75645998820721
35047,,,,,,21.264618118081195,21.9214898359237
35049,2.75755208036923,6.10227675251824,26.9167372910045,25.711984124507797,13.636334603879199,31.108214539922603,30.711829841830294
35055,,39.7371834055868,35.637732897608004,,,,30.547456783963895
35061,75.1105333662949,-5.9607902193278095,31.6940989469792,28.189283311088804,24.4381607784028,29.651611951037893,16.9944574488955
36001,55.245110879993796,54.579620870607606,58.863931048539,51.633445924757005,55.246053674875796,44.044068741546205,33.4012975278736
36005,42.7229241390242,46.6940005222835,47.301114510164496,38.022560420032704,34.025509529207106,33.3029035587208,31.9722318037421
36007,,54.3479466318806,49.6208668779519,49.788386993146,53.1056810000623,51.29629760652939,51.0213614834519
36009,,,,,,,11.561412002336398
36011,,,,,,38.7231916521262,
36013,,18.093970267069796,20.667862804227,,17.953885513036802,19.5828620129635,15.8752219632079
36015,46.801775895378604,,50.593645295629095,,,59.354066603034894,58.5810433009229
36019,,,23.8946379209411,,,-1.99790426397009,
36021,,,,50.6667476139269,,,
36027,46.427927740693306,48.4579968025362,50.37149253694891,46.936633218833,46.7591083913344,44.0738580414258,36.7898213679188
36029,21.5336279410011,16.3266813401003,13.6452185407201,9.33532055781838,12.161856642387301,15.084395168132,7.46698073699754
36033,,,,,,,77.7411503436518
36037,,,,15.4353762362828,,,
36039,,,,,,,41.820978094259395
36045,,,,67.9231705353131,,1.3575300899257001,14.5544523528458
36047,44.261673917338,47.928462544181706,48.089076452192295,34.3095395045215,31.181832904218197,31.373162840792702,31.4392866902137
36051,,,,,,,23.6750878108624
36055,25.082098790683897,24.441526205476602,36.579044407196996,27.779873777514695,34.6897882246682,22.719120210426798,28.389885179275797
36059,41.9369776821342,44.8777721018145,43.7759589750158,35.0195738306669,30.1843763639532,30.624964082745805,31.491664469752394
36061,41.08815807180721,42.293253544143,41.347048459854605,29.7554578240958,27.730391067146698,28.415407107977597,29.890382520434898
36063,43.643442825508295,27.233259394279504,41.4188935457011,18.8333885521811,17.491266156033998,13.1649491424576,43.6331844987908
36065,55.0001375770819,53.235283024349286,,56.3976518543022,59.817081840105104,47.3330841050674,45.8596193589834
36067,58.5014062450519,62.6188520234761,69.9993926066416,55.047490718884404,58.43164176503449,45.4526979209672,39.0965488904692
36069,33.4553856764851,,,,,,
36071,40.8400392222434,40.5767622043753,41.226763428277394,35.378289989886504,33.8113323753564,33.316548365928305,32.713419069362104
36075,,58.493378818682906,73.17968627623922,39.700640254982304,30.557638102428196,19.9082443433556,29.1791327176726
36079,43.2264372672245,,,,,33.9878209067447,33.1713855657692
36081,43.053995496131606,43.2826844743207,42.7357966066651,30.1363276415607,27.848748461595697,28.0648536413496,29.0054557734779
36083,,,48.0316593901844,43.9637258338836,41.4855855723657,,36.75852723727861
36085,43.088795058134004,44.027206416126106,41.6570993292195,25.620737006643697,24.390864573010102,28.0148009379172,30.8016702119051
36087,42.8718863266024,,42.076424081839704,28.127278115702698,27.9374412208567,29.160468343386498,31.4906590678895
36091,,44.1220623262942,45.292710526886104,46.2627791922646,,46.311834688291995,42.321052836168
36093,,,51.3145237726235,49.5120573737481,,48.3422603339884,46.712876244644
36101,41.7252949265735,41.46775019037371,,,,,
36103,56.33978462428729,54.3116004600092,49.4929408226109,41.21041520786311,27.939976858014003,32.410640983033,34.38276503989051
36105,37.767424904412,43.8528103436879,41.4307490929253,,,45.1830644770161,41.261211252809005
36109,,,,,,45.724982373663295,46.63624655389821
36111,,35.589139254631,44.536192706632896,40.56582771195011,42.0896515126829,48.6935198708669,48.8689214671615
36119,42.84122104728039,38.8170336799886,37.92362399345271,22.735256258112805,23.889083422754002,29.637569747602,33.6177873800138
37001,10.6618965681926,10.1262181819711,8.10985816198612,8.31373529951667,12.7351277433298,12.273294031047302,3.03362418149734
37003,,,,5.69766843556053,7.065819801951349,5.02420701550398,
37019,10.9749073879912,8.84619553810924,6.66896049248287,8.861793189505999,6.32256344861066,3.12216554484135,2.81907884993412
37021,8.03731206750418,7.28456709893334,7.68411770534381,8.57026598806123,8.68157265949195,10.682821220201099,8.04155649157737
37023,6.770641072251999,6.38015775263182,6.514915934584139,7.75448134605002,8.44202757979584,6.943098744159711,6.15852685349702
37025,11.3017066396199,9.98314425233366,7.543098798969269,6.77288966429532,5.46432634914471,2.44782042243412,0.601828453221123
37027,7.25259341059292,6.665802383240579,6.32884035137312,6.429834124548151,7.66119361376692,6.1015186498826,4.98702109982947
37031,,1.232356552761,-4.67826277346468,-5.58942012714643,-4.2038801337946,-4.9367844710885,3.30822264135845
37035,8.087273093113701,6.750419987868151,5.9485813196584605,6.87706771720223,5.442735299734871,2.96300435520519,0.975718902547287
37039,,7.58558022573374,,,6.9476158915671204,6.18808598116848,
37045,9.11290499720656,8.44458238600271,8.52158830130439,8.342360621746641,8.68136990020177,6.312557084591821,7.19830317700846
37047,,2.66794895445019,1.8713606616513,13.427960987861699,7.4587316387240605,4.19915541409852,7.15614715553399
37049,0.403746478747236,14.995210338873402,-2.31829521458904,2.67932183792048,2.31706004893319,,2.3181841808882697
37051,13.220930758753898,11.401255964718999,8.228333418464109,14.9741933482303,15.997526628147199,12.4896206612138,9.93337845484961
37057,8.02979740948921,8.4737440869476,6.896840673471349,7.56688761210797,9.44662374688063,7.2680830856760705,8.618374841505009
37063,15.102782151187599,15.478132381060899,11.405942974474199,13.523960810996902,18.6966569676319,18.3998775656024,17.6723608994276
37067,4.58545347905941,4.51854346057352,3.62113324874572,5.22441486121807,7.1392443063255495,6.38683165154829,6.06905048091093
37071,9.220126064305271,10.451449032091501,8.727853492326181,9.45310329567522,8.33210430547854,6.2974393207121295,5.53017960447408
37081,6.26505953681225,6.19800041369668,5.26312130723686,7.693669206634699,11.074697342975801,10.015197012185302,12.0441117353227
37085,,13.571751127000098,11.272274239230699,,16.784311947973897,16.304083544292403,14.5787264614998
37087,7.40576113415343,,7.91749615850955,,9.77863244028206,,11.623678399459
37089,7.27724988160693,7.6028309554980895,7.94006964311446,8.52145447461805,10.118395764131,11.0995003096266,12.7965414666449
37097,4.21834305052628,4.95064823122772,5.8917197350604305,4.98729079541158,4.98503517469561,4.5035319959298,6.12351196364183
37101,,15.784499501038402,,14.3238840141565,16.2995184902263,16.6885392430376,14.733955697380802
37105,,,,,,18.7289239494088,
37107,,,,,,17.18022088059,
37109,6.399710524556081,6.5525318084380295,6.41318479379467,6.470924857371941,,4.18374672343887,5.52503931747861
37111,,7.12958068534619,6.633005722841941,,,,
37113,7.14827288332107,,,,,,
37119,7.59153042450233,7.12054965701462,6.21834547235429,6.858460170609031,6.78930146370115,6.75950356679524,7.07855911659193
37125,13.2797899918599,,11.3301921686779,14.7137251811413,,,17.3803833183757
37127,19.897099284628897,,,,,20.458653000097897,17.8112029011025
37129,4.16572341600508,6.91381301171645,5.97349091425468,14.5096413158975,20.999809818276,18.5760078854597,16.9807870502658
37133,4.00502099598986,-0.40433192529481,-3.0192078508369202,16.020918389934998,16.974989725706198,16.0689684641403,11.411338339652401
37135,,11.424819072424,,12.7628346974224,,20.4159753856473,22.160565092353306
37141,,,-2.48158416451766,,,,
37147,19.496633283077802,,8.535179633133549,21.644198682077104,10.5833895908687,13.2657151120902,9.55652529694224
37151,7.3645759461305405,7.568329320626339,9.45598620680693,12.658868958573402,13.081745776453301,15.138168150202599,16.976660864397598
37153,,,9.234194847726759,12.8307969063002,,16.7441388811286,15.810216866370599
37155,-3.1307372779477696,,1.4080966772761299,9.71034853833042,11.476782666902801,14.860007718734803,12.009641578528502
37157,2.21796906707903,3.49238565666785,2.8024886513927703,6.949738713978701,10.332409493473099,12.761070156238603,15.381873582009803
37159,0.330612429003846,2.37075240864635,3.53698031149762,6.04419882449821,7.370915075446149,10.5438165794139,13.731755873821303
37161,8.5107869297452,7.387044792175381,6.20210632385219,5.78751717805309,5.58319652903407,4.91333491105254,5.86266132189517
37163,,7.75239688146047,2.06646826602487,12.907415395685302,,16.011625372148004,
37167,,1.92304708963735,,10.012315227976801,12.160950420810199,15.5055167419849,18.2280307383312
37169,1.77373070845305,,1.8478727673247102,,,8.26582268839391,
37171,9.0844768129519,,6.541599177894001,4.8869504808677595,7.99363836800429,7.76228477446282,6.37856293262185
37175,,,,,,,10.537245698480001
37179,2.15188855208697,,6.24356361688738,9.45750501716726,10.177299490429197,,12.815878492365501
37181,,23.630550430211,,,,,20.972229495595897
37183,13.3535533325582,22.0788672524945,16.4312294134001,16.339330213128,16.829824342340302,18.658807604849397,17.462846103293604
37191,,15.2469900012504,6.61163968176072,,12.189254478694599,11.8425585281648,11.2863164078748
37193,10.085604623916499,10.6401600350843,9.12455576645458,7.64015746338983,7.304841528993481,5.98603283541612,3.7215378362849
37197,,,,,,,4.07451816593863
39001,,,,,,,7.954959548141261
39003,,,35.7964813204351,,,37.9230875415818,33.2733044050162
39007,,,18.9944625815765,,11.123509862909499,14.1638722356337,17.5055895737157
39009,19.4557343071675,17.518510543949404,19.320432909764897,,,19.640736539256302,17.6257333565204
39013,,,,,,,17.8818723578168
39015,,6.5091972426459295,3.90563244454872,5.24657437349921,8.411387271149149,9.749850301665521,11.361429848250198
39017,14.069610730125397,15.051965057028099,13.891346729629598,20.5091748707172,20.298731344085,20.9784177186662,22.641181757869397
39023,10.934844902202999,12.319445806823802,14.0131028926247,22.289286573541396,23.410865828377204,28.3506156414077,28.297411183396505
39025,7.9534246973850005,5.4208071866994905,3.91386827298845,7.858220631273401,13.895393073964598,15.166406899953303,16.7549607274999
39027,,,6.693732509827511,,,,19.565657408911104
39029,18.7397303753714,19.3001006114147,18.9425420336703,,16.7325578294763,20.153017184392603,13.817103713880199
39033,,26.606771387437,,,,,
39035,21.164739740364897,21.9411443138312,19.973404678245398,19.3122304985838,15.383288999849897,19.607787183149497,21.454987229856897
39037,,,22.9054695184254,,,,31.700603083999894
39041,,20.969492002794798,22.492506974158303,25.914746542945803,23.7147041588543,29.2799037054567,24.3990147508999
39043,,,,,19.353226638135297,19.775790319045896,23.6122318415647
39045,,17.692433756573003,,23.0353816658496,22.4717404114216,22.267122959323103,16.5007683883062
39049,19.4755750753729,19.440456521187695,19.8845396600041,23.5057583519555,21.678881768811603,24.6912023686771,23.1350180284173
39055,,,,,,20.435337244964302,
39057,8.36634671710568,9.342923763851,11.5301423929857,17.309239286118697,20.1745046655689,24.0600457910565,25.479042726512695
39059,,,,,22.0247910614022,,
39061,6.79439961164723,8.34136634694036,7.26104330611048,10.145065907004302,16.7242890206097,18.3854179748446,20.842471361319
39063,,,,,,32.865469637465694,
39065,19.9836822803396,,,,,,
39071,,,,,12.7639975887164,,
39073,,14.924728413594401,,,,,
39079,15.164670268812,,,,,,
39081,19.2084577373678,,21.1741177292132,19.864440074845998,16.5896717801016,20.2540161345414,20.6282122688715
39083,,,,,20.2746082876336,20.2253476775784,
39085,19.3945894547496,20.4823188369758,21.2875213851645,21.1000222074341,17.959713167573803,23.4547809154426,23.3475448083095
39087,,,9.938231108134769,,11.3674871959742,10.487708737280302,10.1518995314516
39089,26.291259661529104,22.2237760884174,21.3198459000651,20.7642863881044,19.6673556621883,19.7451384277227,16.931236544616198
39093,23.38654411763,21.550443063877104,18.5438904751257,18.4537832688885,19.823152236828196,23.6342919400479,32.880765221133096
39095,5.77109114484589,10.658466088363301,15.8051137237671,20.9526159978438,25.057154060987397,16.852048521604598,29.663158233103804
39097,,12.3442811503997,,,17.331182597127302,,
39099,17.603797039766604,18.911373936704106,21.135651402833698,19.8001953229181,18.8082140352552,21.9699232660582,24.320642820337305
39101,,,,,,22.2146317516496,21.8218244538035
39103,26.601457316828004,,27.762206917764697,27.834746496687295,27.3176423736688,28.15707364600711,26.132059560960396
39109,,14.2429082718685,16.819546755666302,,20.528458206565197,23.3937732668635,25.377767684969392
39113,6.213647374589,7.36069472436343,10.0394302566834,12.0311827288591,17.1041912049501,19.7869536897527,23.50646835404
39119,29.797187535311696,,,,,,17.870515783128603
39129,,,,,,16.079984373182903,16.1588603532963
39131,,,,,,11.189592480000801,
39133,19.3290256709907,21.8448184342362,,22.8047277311626,22.272151252619103,,23.8263659847313
39135,,,10.627009540641499,,,,24.012998438487998
39139,30.044349381468106,31.97052864851789,31.175205567880603,29.3062429875288,29.744909842616497,32.642572217915195,29.855786041809495
39141,14.894912644969398,9.38728357203932,8.83881473020383,9.564559133163849,12.459262156919399,13.958310140014001,14.3297133800867
39143,,,33.5054013235205,,,22.3816593858921,
39145,12.827817721460699,8.10468800595935,5.507620677325599,5.348407928290701,9.283938647360939,8.942306003471598,9.19853683852311
39149,,,18.3836045946617,,,,
39151,17.5114412718364,24.3566328074772,27.537425024644303,27.9422891124823,28.0292291807352,32.502931727679204,32.0994110390242
39153,16.9712844173971,23.0304552175607,26.375059268323497,28.198370878418295,31.0347957777861,33.3301893535181,33.3335652890636
39155,13.904086174290601,16.235626090446804,20.374960365260698,19.6769778883227,20.6932494857888,23.139282416401997,26.3823120649481
39157,,,,,,37.71218361158521,
39159,,,,,16.005136236726504,,
39165,12.431778605557401,9.844532955008981,6.90011102131112,6.513258282738139,11.5077424691003,14.9305427783018,17.675542574440602
39167,21.7032746514265,,,,,,
39169,,,32.2252804067227,,,37.7510119157156,
39173,-10.2475945983712,,,20.845628107271498,,,25.235507949318304
40013,,,25.807849419330804,,,20.5240007328085,11.1804816632038
40017,,10.995021281587402,,9.428408889152639,10.2275681661548,14.029110926773903,14.219314155221499
40019,18.847332073554103,,,5.20691342144632,8.33735369800468,2.81841218404992,17.2772339183677
40021,-1.08246662956506,-2.19982879585483,1.0258669348131502,-1.10239382510372,-0.9597416503241091,,
40027,7.49842649222543,6.186223225989,3.6573364012071203,2.08217452516596,3.3073611035263504,4.74258395153746,9.51869586094102
40031,9.73127734162409,2.3506001735124302,,1.14470849901034,-0.642084313880442,0.9886764054242819,8.61938979312851
40037,3.01539606985484,0.48558271576619705,3.0422095094839197,2.62012869731323,-1.84050640383988,0.7010011740408439,-0.76186382572957
40041,,,,2.20584929722396,,,-5.866370070595741
40047,,,,13.744915319729598,,17.968792247195697,
40049,,,,,,,15.157261082972303
40051,,,,7.63190937317696,,,16.96211116884
40071,,,,,21.8585134603651,,
40079,,-3.62917206887703,-10.047025971516199,-8.05053313275614,,-11.865279647567698,-1.3639858517603198
40087,,,,,,,12.467314189286201
40089,,23.128090725578602,,24.7651278988234,,,0.49448716587798797
40097,,,1.13505518095576,,1.50133845966629,,
40101,-3.01526662786327,-5.91340495703845,4.3102981261097,-3.2678049133553397,-2.15843773702196,7.740433460872639,-1.62825570056476
40109,4.8739990476784305,1.4917032578518599,-1.76328649262625,3.01750416212744,1.7361362076114402,6.92245947845862,13.519741009232902
40111,-1.34399720393904,,,,,,3.4286008721457697
40115,,,,,,,6.13305247657072
40119,,,,5.88398576763648,,8.36025617664338,8.29562161247739
40121,,,,6.08783653126963,,5.12969907117011,1.84529739752632
40123,,,,0.257140429792324,-2.4919914057855896,-0.441133890253609,
40125,9.06895365929823,12.527568228159403,9.55139031846939,4.42015599826694,,4.85922407628241,6.741780456285371
40131,-10.093074994445098,1.75507688927262,7.28356962456429,3.5594218771831296,7.55306972272602,12.8790521189689,
40135,-4.82064653669596,,,7.03772796549758,8.83845574140927,,
40137,,15.1100258518341,,,4.81415526266815,4.8427063127517105,14.141449192526197
40143,-3.7228607992746596,2.05821989861801,8.54757605246688,11.167511771085199,8.60380080264788,11.483265309900698,7.236087779712309
40145,-41.0784719198258,-17.4470050515275,9.1835548907599,15.9770194559934,14.294080181968399,8.63504042490643,4.6393460566304
40147,-32.9135478317998,,,4.40791336876725,,4.62401631583951,
41003,,,,,,27.9590085241888,
41005,35.711905727189794,40.4290300300349,41.0400494897586,33.44666238516879,43.27505154938589,46.239290754969495,18.1671241516105
41007,,,,,,28.390100601911893,
41011,,-2.14446203545866,,5.67406899601319,6.03629122707652,,
41017,16.147869610375697,20.2596466253135,16.5212111782061,19.943474239812804,16.024613454342802,23.426091771184698,14.572460884929198
41019,6.304564382700311,7.69031374404292,10.126196132302999,,10.2293067937023,7.483720726628549,13.3035147076047
41029,0.41557075685272293,12.4452912034985,7.92237401851709,22.5792103434052,12.3658883110539,11.8543483056366,28.187463219443703
41033,-1.7436187145853002,4.02432242710249,3.6724215233422703,1.66620950714473,-2.92898959827275,-5.155608196994519,2.39535583889419
41035,23.7028338235913,,-10.905400626397,,-10.0000237557376,-4.55045130438243,
41039,17.8597585865581,16.028247106014902,20.0919749828101,16.7810137865215,14.135134819775196,17.5800171414807,10.0841849310417
41041,14.579751447679199,,21.2738538168146,16.625276226998096,,,15.8806702143662
41043,27.361624789983896,31.8120810519021,28.439684213712102,20.1233990063885,23.478685642428598,22.1987392623999,19.841654679374102
41047,39.3336039810714,39.273106613817895,47.469526979548,40.6939768640607,36.305507761570496,36.99559885069989,25.371229582231702
41051,31.262375009211308,27.6564145881133,38.710559658434896,45.516247715415595,43.216933991408204,44.95124267837271,40.9427552212418
41053,,23.762146109615802,,15.2120430915685,,,
41059,,23.1430076099912,,,,,
41067,26.252009673002203,31.0795376573825,32.1332182118301,31.180947746495097,32.6510743249538,33.2053847453694,31.357542385259496
41071,37.1839711271315,,,29.746257684788898,26.4767518537045,30.982919310851198,23.1316839004365
42001,,,32.611307865431,31.176774752186205,25.3222524723496,24.547431157523004,
42003,14.499212607786301,14.9023821548303,16.128233336616,14.2127025340788,12.770056831870402,15.064551550171801,19.2075580922693
42005,12.4888159933916,,12.7004388638635,,8.84778684991579,8.35711651757529,10.854633308133002
